iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status	rover_z_cm	heading_deg	raw_rover_x_m	raw_rover_y_m	raw_rover_z_m	raw_heading_deg	speed	abs_speed	avg_abs_speed	prev_avg_abs_speed	pitch_deg	roll_deg	delta_pitch_deg	delta_roll_deg	attitude_deg	throttle_cmd	steering_cmd	brakes	lights_on	waypoint_idx	target_x_cm	target_y_cm	waypoint_dist_cm	waypoint_avg_dist_cm	total_traveled_cm	stationary_anchor_x_cm	stationary_anchor_y_cm	stationary_elapsed_s	moved_since_anchor_cm	movement_detected	stuck_detection_armed	stuck_rearm_pending	rearm_elapsed_s	startup_grace_elapsed	angle_stuck_detected	speed_drop_stuck_detected	impact_stop_stuck_detected	commanded_stall_detected	lidar_contact_stuck_detected	high_attitude_stuck_detected	near_rollover_detected	rollover_detected	collision_stuck_detected	heading_correction_active	heading_correction_suppressed	reverse_active	recovery_brake_active	recovery_rearm_hold_active	obstacle_added	obstacle_total	path_len	lidar_min_cm	lidar_front_min_cm	lidar_left_min_cm	lidar_right_min_cm	lidar_rear_min_cm	lidar_valid_count	lidar_00_cm	lidar_01_cm	lidar_02_cm	lidar_03_cm	lidar_04_cm	lidar_05_cm	lidar_06_cm	lidar_07_cm	lidar_08_cm	lidar_09_cm	lidar_10_cm	lidar_11_cm	lidar_12_cm	lidar_13_cm	lidar_14_cm	lidar_15_cm	lidar_16_cm
2026-05-18T22:42:07Z	177.260	dumbdrive_drive	loop_tick	446	-3700.000	-2820.020	-1320.020	820.020	4349.045	Heading correction: reverse | Running | Goals: 0	129.999	-40.200	-5680.200	-10083.700	1441.300	130.200	10.500	10.500	10.500	10.500	1.000	-5.300	0.000	0.000	5.300	-40.000	1.000	0	0	55	-1726.315	604.980	459.693	469.758	16821.320	-1320.020	820.020	0.000	0.000	1	0	1	8.858	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	524	27.820	27.820	440.050	27.820	238.780	11	-1.000	569.120	61.370	31.470	-1.000	440.050	29.010	460.660	380.830	-1.000	262.640	238.780	631.290	-1.000	27.820	-1.000	-1.000
2026-05-18T22:42:08Z	177.493	dumbdrive_drive	loop_tick	447	-3700.000	-2820.020	-1320.020	820.020	4349.045	Heading correction: reverse | Running | Goals: 0	129.999	-40.200	-5680.200	-10083.700	1441.300	130.200	10.500	10.500	10.500	10.500	1.000	-5.300	0.000	0.000	5.300	-40.000	1.000	0	0	55	-1726.315	604.980	459.693	469.736	16821.320	-1320.020	820.020	0.000	0.000	1	0	1	9.090	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	524	27.820	27.820	440.050	27.820	238.780	11	-1.000	569.120	61.370	31.470	-1.000	440.050	29.010	460.660	380.830	-1.000	262.640	238.780	631.290	-1.000	27.820	-1.000	-1.000
2026-05-18T22:42:08Z	177.724	dumbdrive_drive	loop_tick	448	-3700.000	-2820.020	-1320.020	820.020	4349.045	Heading correction: reverse | Running | Goals: 0	129.999	-40.200	-5680.200	-10083.700	1441.300	130.200	10.500	10.500	10.500	10.500	1.000	-5.300	0.000	0.000	5.300	-40.000	1.000	0	0	55	-1726.315	604.980	459.693	469.713	16821.320	-1320.020	820.020	0.000	0.000	1	0	1	9.323	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	524	27.820	27.820	440.050	27.820	238.780	11	-1.000	569.120	61.370	31.470	-1.000	440.050	29.010	460.660	380.830	-1.000	262.640	238.780	631.290	-1.000	27.820	-1.000	-1.000
2026-05-18T22:42:08Z	177.960	dumbdrive_drive	loop_tick	449	-3700.000	-2820.020	-1320.020	820.020	4349.045	Heading correction: reverse | Running | Goals: 0	129.999	-40.200	-5680.200	-10083.700	1441.300	130.200	10.500	10.500	10.500	10.500	1.000	-5.300	0.000	0.000	5.300	-40.000	1.000	0	0	55	-1726.315	604.980	459.693	469.691	16821.320	-1320.020	820.020	0.000	0.000	1	0	1	9.558	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	524	27.820	27.820	440.050	27.820	238.780	11	-1.000	569.120	61.370	31.470	-1.000	440.050	29.010	460.660	380.830	-1.000	262.640	238.780	631.290	-1.000	27.820	-1.000	-1.000
2026-05-18T22:42:08Z	178.193	dumbdrive_drive	loop_tick	450	-3700.000	-2820.020	-1320.020	820.020	4349.045	Heading correction: reverse | Running | Goals: 0	129.999	-40.200	-5680.200	-10083.700	1441.300	130.200	10.500	10.500	10.500	10.500	1.000	-5.300	0.000	0.000	5.300	-40.000	1.000	0	0	55	-1726.315	604.980	459.693	469.669	16821.320	-1320.020	820.020	0.000	0.000	1	0	1	9.791	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	524	27.820	27.820	440.050	27.820	238.780	11	-1.000	569.120	61.370	31.470	-1.000	440.050	29.010	460.660	380.830	-1.000	262.640	238.780	631.290	-1.000	27.820	-1.000	-1.000
2026-05-18T22:42:10Z	180.442	dumbdrive_drive	loop_tick	451	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: reverse | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	9.900	10.500	2.200	-1.900	1.200	3.400	2.200	-40.000	1.000	0	0	55	-1951.858	578.123	426.987	469.575	17102.014	-1600.000	820.020	0.000	279.980	1	0	1	10.023	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:11Z	180.893	dumbdrive_drive	loop_tick	452	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	9.300	9.900	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	469.481	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	12.276	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:11Z	181.125	dumbdrive_drive	loop_tick	453	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	8.700	9.300	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	469.387	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	12.724	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:11Z	181.361	dumbdrive_drive	loop_tick	454	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	8.100	8.700	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	469.294	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	12.956	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:12Z	181.593	dumbdrive_drive	loop_tick	455	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	8.100	8.100	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	469.201	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	13.191	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:12Z	181.827	dumbdrive_drive	loop_tick	456	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	8.100	8.100	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	469.109	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	13.426	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:12Z	182.058	dumbdrive_drive	loop_tick	457	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	8.100	8.100	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	469.017	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	13.657	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:12Z	182.289	dumbdrive_drive	loop_tick	458	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	8.100	8.100	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	468.925	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	13.889	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:13Z	182.521	dumbdrive_drive	loop_tick	459	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	8.100	8.100	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	468.834	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	14.119	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:13Z	182.753	dumbdrive_drive	loop_tick	460	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	8.100	8.100	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	468.743	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	14.351	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:13Z	182.988	dumbdrive_drive	loop_tick	461	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	8.100	8.100	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	468.653	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	14.587	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:13Z	183.219	dumbdrive_drive	loop_tick	462	-3700.000	-2820.020	-1600.000	820.020	4202.367	Heading correction: forward | Running | Goals: 0	149.994	-78.900	-5683.000	-10083.700	1441.500	168.900	-8.100	8.100	8.100	8.100	2.200	-1.900	0.000	0.000	2.200	40.000	-1.000	0	0	55	-1951.858	578.123	426.987	468.563	17102.014	-1600.000	820.020	0.000	0.000	1	0	1	14.818	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	500	337.450	396.650	386.650	405.440	337.450	11	-1.000	484.150	-1.000	518.750	731.210	396.650	405.440	386.650	461.920	595.680	337.450	363.710	996.890	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:16Z	185.476	dumbdrive_drive	loop_tick	463	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: forward | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	7.475	8.100	1.900	3.600	-0.300	5.500	3.600	40.000	1.000	0	0	57	-2007.959	1072.021	442.690	468.507	17681.515	-1700.000	1390.039	0.000	578.725	1	0	1	15.050	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:16Z	185.931	dumbdrive_drive	loop_tick	464	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	6.850	7.475	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	468.451	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	17.309	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:16Z	186.164	dumbdrive_drive	loop_tick	465	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	6.225	6.850	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	468.396	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	17.761	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:16Z	186.390	dumbdrive_drive	loop_tick	466	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	5.600	6.225	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	468.341	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	17.994	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:17Z	186.622	dumbdrive_drive	loop_tick	467	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	5.600	5.600	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	468.286	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	18.221	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:17Z	186.857	dumbdrive_drive	loop_tick	468	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	5.600	5.600	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	468.232	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	18.455	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:17Z	187.089	dumbdrive_drive	loop_tick	469	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	5.600	5.600	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	468.177	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	18.688	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:17Z	187.320	dumbdrive_drive	loop_tick	470	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	5.600	5.600	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	468.123	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	18.919	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:18Z	187.552	dumbdrive_drive	loop_tick	471	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	5.600	5.600	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	468.069	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	19.150	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:18Z	187.785	dumbdrive_drive	loop_tick	472	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	5.600	5.600	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	468.016	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	19.382	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:18Z	188.015	dumbdrive_drive	loop_tick	473	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	5.600	5.600	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	467.962	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	19.618	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:18Z	188.249	dumbdrive_drive	loop_tick	474	-3700.000	-2820.020	-1700.000	1390.039	4660.965	Heading correction: reverse | Running | Goals: 0	120.001	159.800	-5684.000	-10078.000	1441.200	290.200	5.600	5.600	5.600	5.600	1.900	3.600	0.000	0.000	3.600	-40.000	-1.000	0	0	57	-2007.959	1072.021	442.690	467.909	17681.515	-1700.000	1390.039	0.000	0.000	1	0	1	19.845	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	548	271.170	441.480	441.480	408.000	271.170	8	-1.000	682.120	-1.000	-1.000	-1.000	441.480	516.460	469.900	408.000	-1.000	278.870	271.170	708.450	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:21Z	190.502	dumbdrive_drive	loop_tick	475	-3700.000	-2820.020	-2130.029	1720.020	4803.828	Heading correction: forward | Running | Goals: 0	99.994	146.200	-5688.300	-10074.700	1441.000	303.800	-4.000	4.000	5.200	5.600	-2.300	4.100	-4.200	0.500	4.100	40.000	1.000	0	0	54	-2275.000	1282.970	460.466	467.893	18223.929	-2130.029	1720.020	0.000	542.045	1	0	1	20.079	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	550	393.880	492.970	492.970	444.700	393.880	8	-1.000	729.980	-1.000	-1.000	-1.000	492.970	529.690	512.670	444.700	-1.000	401.560	393.880	861.600	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:21Z	190.737	dumbdrive_drive	loop_tick	476	-3700.000	-2820.020	-2130.029	1720.020	4803.828	Heading correction: forward | Running | Goals: 0	99.994	146.200	-5688.300	-10074.700	1441.000	303.800	-4.000	4.000	4.800	5.200	-2.300	4.100	0.000	0.000	4.100	40.000	1.000	0	0	54	-2275.000	1282.970	460.466	467.878	18223.929	-2130.029	1720.020	0.000	0.000	1	0	1	22.336	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	550	393.880	492.970	492.970	444.700	393.880	8	-1.000	729.980	-1.000	-1.000	-1.000	492.970	529.690	512.670	444.700	-1.000	401.560	393.880	861.600	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:21Z	190.970	dumbdrive_drive	loop_tick	477	-3700.000	-2820.020	-2130.029	1720.020	4803.828	Heading correction: forward | Running | Goals: 0	99.994	146.200	-5688.300	-10074.700	1441.000	303.800	-4.000	4.000	4.400	4.800	-2.300	4.100	0.000	0.000	4.100	40.000	1.000	0	0	54	-2275.000	1282.970	460.466	467.862	18223.929	-2130.029	1720.020	0.000	0.000	1	0	1	22.567	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	550	393.880	492.970	492.970	444.700	393.880	8	-1.000	729.980	-1.000	-1.000	-1.000	492.970	529.690	512.670	444.700	-1.000	401.560	393.880	861.600	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:21Z	191.202	dumbdrive_drive	loop_tick	478	-3700.000	-2820.020	-2130.029	1720.020	4803.828	Heading correction: forward | Running | Goals: 0	99.994	146.200	-5688.300	-10074.700	1441.000	303.800	-4.000	4.000	4.000	4.400	-2.300	4.100	0.000	0.000	4.100	40.000	1.000	0	0	54	-2275.000	1282.970	460.466	467.847	18223.929	-2130.029	1720.020	0.000	0.000	1	0	1	22.800	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	550	393.880	492.970	492.970	444.700	393.880	8	-1.000	729.980	-1.000	-1.000	-1.000	492.970	529.690	512.670	444.700	-1.000	401.560	393.880	861.600	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:21Z	191.429	dumbdrive_drive	loop_tick	479	-3700.000	-2820.020	-2130.029	1720.020	4803.828	Heading correction: forward | Running | Goals: 0	99.994	146.200	-5688.300	-10074.700	1441.000	303.800	-4.000	4.000	4.000	4.000	-2.300	4.100	0.000	0.000	4.100	40.000	1.000	0	0	54	-2275.000	1282.970	460.466	467.832	18223.929	-2130.029	1720.020	0.000	0.000	1	0	1	23.032	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	550	393.880	492.970	492.970	444.700	393.880	8	-1.000	729.980	-1.000	-1.000	-1.000	492.970	529.690	512.670	444.700	-1.000	401.560	393.880	861.600	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:22Z	191.662	dumbdrive_drive	loop_tick	480	-3700.000	-2820.020	-2130.029	1720.020	4803.828	Heading correction: forward | Running | Goals: 0	99.994	146.200	-5688.300	-10074.700	1441.000	303.800	-4.000	4.000	4.000	4.000	-2.300	4.100	0.000	0.000	4.100	40.000	1.000	0	0	54	-2275.000	1282.970	460.466	467.816	18223.929	-2130.029	1720.020	0.000	0.000	1	0	1	23.259	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	550	393.880	492.970	492.970	444.700	393.880	8	-1.000	729.980	-1.000	-1.000	-1.000	492.970	529.690	512.670	444.700	-1.000	401.560	393.880	861.600	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:22Z	191.898	dumbdrive_drive	loop_tick	481	-3700.000	-2820.020	-2130.029	1720.020	4803.828	Heading correction: forward | Running | Goals: 0	99.994	146.200	-5688.300	-10074.700	1441.000	303.800	-4.000	4.000	4.000	4.000	-2.300	4.100	0.000	0.000	4.100	40.000	1.000	0	0	54	-2275.000	1282.970	460.466	467.801	18223.929	-2130.029	1720.020	0.000	0.000	1	0	1	23.495	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	550	393.880	492.970	492.970	444.700	393.880	8	-1.000	729.980	-1.000	-1.000	-1.000	492.970	529.690	512.670	444.700	-1.000	401.560	393.880	861.600	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:42:22Z	192.131	dumbdrive_drive	loop_tick	482	-3700.000	-2820.020	-2130.029	1720.020	4803.828	Heading correction: forward | Running | Goals: 0	99.994	146.200	-5688.300	-10074.700	1441.000	303.800	-4.000	4.000	4.000	4.000	-2.300	4.100	0.000	0.000	4.100	40.000	1.000	0	0	54	-2275.000	1282.970	460.466	467.786	18223.929	-2130.029	1720.020	0.000	0.000	1	0	1	23.728	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	27	550	393.880	492.970	492.970	444.700	393.880	8	-1.000	729.980	-1.000	-1.000	-1.000	492.970	529.690	512.670	444.700	-1.000	401.560	393.880	861.600	-1.000	-1.000	-1.000	-1.000
