iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status	rover_z_cm	heading_deg	raw_rover_x_m	raw_rover_y_m	raw_rover_z_m	raw_heading_deg	speed	abs_speed	avg_abs_speed	prev_avg_abs_speed	pitch_deg	roll_deg	delta_pitch_deg	delta_roll_deg	attitude_deg	throttle_cmd	steering_cmd	brakes	lights_on	waypoint_idx	target_x_cm	target_y_cm	waypoint_dist_cm	waypoint_avg_dist_cm	total_traveled_cm	stationary_anchor_x_cm	stationary_anchor_y_cm	stationary_elapsed_s	moved_since_anchor_cm	movement_detected	stuck_detection_armed	stuck_rearm_pending	rearm_elapsed_s	startup_grace_elapsed	angle_stuck_detected	speed_drop_stuck_detected	impact_stop_stuck_detected	commanded_stall_detected	lidar_contact_stuck_detected	high_attitude_stuck_detected	near_rollover_detected	rollover_detected	collision_stuck_detected	heading_correction_active	heading_correction_suppressed	reverse_active	recovery_brake_active	recovery_rearm_hold_active	obstacle_added	obstacle_total	path_len	lidar_min_cm	lidar_front_min_cm	lidar_left_min_cm	lidar_right_min_cm	lidar_rear_min_cm	lidar_valid_count	lidar_00_cm	lidar_01_cm	lidar_02_cm	lidar_03_cm	lidar_04_cm	lidar_05_cm	lidar_06_cm	lidar_07_cm	lidar_08_cm	lidar_09_cm	lidar_10_cm	lidar_11_cm	lidar_12_cm	lidar_13_cm	lidar_14_cm	lidar_15_cm	lidar_16_cm
2026-05-18T22:37:21Z	17.241	dumbdrive_drive	loop_tick	36	-4250.000	-1539.942	-260.010	2440.039	5635.625	Recovering: reverse | Goals: 0	39.996	92.100	-5669.600	-10067.500	1440.400	357.900	0.000	0.000	0.000	0.000	24.300	0.800	0.000	0.000	24.300	-85.000	-0.350	0	0	52	-618.520	2091.539	499.982	473.239	74.508	-250.000	2460.058	7.161	22.383	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	634	154.190		695.410	154.190	154.190	3	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	695.410	658.900	-1.000	-1.000	-1.000	154.190	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:22Z	17.486	dumbdrive_drive	loop_tick	37	-4250.000	-1539.942	-260.010	2440.039	5635.625	Recovering: reverse | Goals: 0	39.996	92.100	-5669.600	-10067.500	1440.400	357.900	0.000	0.000	0.000	0.000	24.300	0.800	0.000	0.000	24.300	-85.000	-0.350	0	0	52	-618.520	2091.539	499.982	473.943	74.508	-250.000	2460.058	7.401	22.383	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	634	154.190		695.410	154.190	154.190	3	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	695.410	658.900	-1.000	-1.000	-1.000	154.190	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:22Z	17.725	dumbdrive_drive	loop_tick	38	-4250.000	-1539.942	-260.010	2440.039	5635.625	Recovering: reverse | Goals: 0	39.996	92.100	-5669.600	-10067.500	1440.400	357.900	0.000	0.000	0.000	0.000	24.300	0.800	0.000	0.000	24.300	-85.000	-0.350	0	0	52	-618.520	2091.539	499.982	474.611	74.508	-250.000	2460.058	7.641	22.383	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	634	154.190		695.410	154.190	154.190	3	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	695.410	658.900	-1.000	-1.000	-1.000	154.190	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:24Z	19.881	dumbdrive_drive	loop_tick	39	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: reverse | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	0.775	0.000	7.300	1.400	-17.000	0.600	7.300	-85.000	-0.350	0	0	56	-603.553	1906.505	500.000	475.245	257.247	-250.000	2460.058	7.880	200.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:24Z	20.153	dumbdrive_drive	loop_tick	40	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	1.550	0.775	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	475.849	257.247	-250.000	2260.058	-0.034	200.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:25Z	20.393	dumbdrive_drive	loop_tick	41	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	2.325	1.550	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	476.424	257.247	-250.000	2260.058	0.234	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:25Z	20.629	dumbdrive_drive	loop_tick	42	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	3.100	2.325	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	476.972	257.247	-250.000	2260.058	0.474	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:25Z	20.867	dumbdrive_drive	loop_tick	43	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	3.100	3.100	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	477.496	257.247	-250.000	2260.058	0.708	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:25Z	21.107	dumbdrive_drive	loop_tick	44	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	3.100	3.100	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	477.996	257.247	-250.000	2260.058	0.948	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:26Z	21.350	dumbdrive_drive	loop_tick	45	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	3.100	3.100	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	478.474	257.247	-250.000	2260.058	1.191	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:26Z	21.590	dumbdrive_drive	loop_tick	46	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	3.100	3.100	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	478.932	257.247	-250.000	2260.058	1.430	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:26Z	21.829	dumbdrive_drive	loop_tick	47	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	3.100	3.100	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	479.371	257.247	-250.000	2260.058	1.671	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:26Z	22.071	dumbdrive_drive	loop_tick	48	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	3.100	3.100	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	479.792	257.247	-250.000	2260.058	1.910	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:26Z	22.312	dumbdrive_drive	loop_tick	49	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	3.100	3.100	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	480.196	257.247	-250.000	2260.058	2.152	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:27Z	22.554	dumbdrive_drive	loop_tick	50	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	3.100	3.100	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	480.585	257.247	-250.000	2260.058	2.396	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:27Z	22.795	dumbdrive_drive	loop_tick	51	-4250.000	-1539.942	-250.000	2260.058	5517.246	Recovering: brake | Goals: 0	9.992	100.100	-5669.500	-10069.300	1440.100	349.900	-3.100	3.100	3.100	3.100	7.300	1.400	0.000	0.000	7.300	0.000	0.000	0	0	56	-603.553	1906.505	500.000	480.958	257.247	-250.000	2260.058	2.635	0.000	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	628	44.850		509.270	354.790	44.850	5	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	509.270	473.430	-1.000	47.690	44.850	354.790	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:37:29Z	24.903	dumbdrive_drive	loop_tick	52	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	2.325		-3.700	2.400			3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	480.440	361.163	-230.029	2160.058	0.000	0.000	0	0	1	0.000	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:29Z	25.146	dumbdrive_drive	loop_tick	53	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	2.325	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	479.940	361.163	-230.029	2160.058	2.112	0.000	0	0	1	2.112	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:30Z	25.389	dumbdrive_drive	loop_tick	54	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	479.459	361.163	-230.029	2160.058	0.000	0.000	0	0	1	2.352	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:30Z	25.628	dumbdrive_drive	loop_tick	55	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	478.996	361.163	-230.029	2160.058	0.000	0.000	0	0	1	2.594	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:30Z	25.868	dumbdrive_drive	loop_tick	56	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	478.548	361.163	-230.029	2160.058	0.000	0.000	0	0	1	2.834	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:30Z	26.108	dumbdrive_drive	loop_tick	57	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	478.116	361.163	-230.029	2160.058	0.000	0.000	0	0	1	3.073	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:31Z	26.351	dumbdrive_drive	loop_tick	58	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	477.699	361.163	-230.029	2160.058	0.000	0.000	0	0	1	3.317	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:31Z	26.590	dumbdrive_drive	loop_tick	59	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	477.295	361.163	-230.029	2160.058	0.000	0.000	0	0	1	3.557	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:31Z	26.830	dumbdrive_drive	loop_tick	60	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	476.905	361.163	-230.029	2160.058	0.000	0.000	0	0	1	3.795	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:31Z	27.070	dumbdrive_drive	loop_tick	61	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	476.527	361.163	-230.029	2160.058	0.000	0.000	0	0	1	4.035	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:31Z	27.309	dumbdrive_drive	loop_tick	62	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	476.161	361.163	-230.029	2160.058	0.000	0.000	0	0	1	4.275	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:32Z	27.552	dumbdrive_drive	loop_tick	63	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	475.807	361.163	-230.029	2160.058	0.000	0.000	0	0	1	4.519	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:32Z	27.791	dumbdrive_drive	loop_tick	64	-4250.000	-1539.942	-230.029	2160.058	5463.530	Heading correction: forward | Running | Goals: 0	-10.004	101.900	-5669.300	-10070.300	1439.900	348.100	0.000	0.000	0.000	0.000	-3.700	2.400	0.000	0.000	3.700	40.000	1.000	1	0	57	-560.522	1849.537	453.485	475.463	361.163	-230.029	2160.058	0.000	0.000	0	0	1	4.758	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	325.750	424.020	384.680	398.730	325.750	12	-1.000	533.110	-1.000	528.390	707.680	425.760	424.020	384.680	398.730	604.930	325.750	332.720	719.590	-1.000	-1.000	-1.000	724.050
2026-05-18T22:37:34Z	29.921	dumbdrive_drive	loop_tick	65	-4250.000	-1539.942	-250.000	2179.980	5462.400	Heading correction: forward | Running | Goals: 0	-10.004	103.200	-5669.500	-10070.101	1439.900	346.800	0.000	0.000	0.000	0.000	-3.400	2.600	0.300	0.200	3.400	40.000	1.000	0	0	57	-560.515	1849.544	453.440	475.130	389.371	-250.000	2179.980	0.000	28.208	1	0	1	4.997	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	309.810	433.300	383.980	405.210	309.810	12	-1.000	548.260	-1.000	541.960	748.870	434.680	433.300	383.980	405.210	607.830	309.810	319.110	722.280	-1.000	-1.000	-1.000	765.820
2026-05-18T22:37:35Z	30.384	dumbdrive_drive	loop_tick	66	-4250.000	-1539.942	-250.000	2179.980	5462.400	Heading correction: reverse | Running | Goals: 0	-10.004	103.200	-5669.500	-10070.101	1439.900	346.800	0.000	0.000	0.000	0.000	-3.400	2.600	0.000	0.000	3.400	-40.000	-1.000	0	0	57	-560.515	1849.544	453.440	474.806	389.371	-250.000	2179.980	0.000	0.000	0	0	1	7.130	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	309.810	433.300	383.980	405.210	309.810	12	-1.000	548.260	-1.000	541.960	748.870	434.680	433.300	383.980	405.210	607.830	309.810	319.110	722.280	-1.000	-1.000	-1.000	765.820
2026-05-18T22:37:35Z	30.622	dumbdrive_drive	loop_tick	67	-4250.000	-1539.942	-250.000	2179.980	5462.400	Heading correction: reverse | Running | Goals: 0	-10.004	103.200	-5669.500	-10070.101	1439.900	346.800	0.000	0.000	0.000	0.000	-3.400	2.600	0.000	0.000	3.400	-40.000	-1.000	0	0	57	-560.515	1849.544	453.440	474.492	389.371	-250.000	2179.980	0.000	0.000	0	0	1	7.589	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	309.810	433.300	383.980	405.210	309.810	12	-1.000	548.260	-1.000	541.960	748.870	434.680	433.300	383.980	405.210	607.830	309.810	319.110	722.280	-1.000	-1.000	-1.000	765.820
2026-05-18T22:37:35Z	30.866	dumbdrive_drive	loop_tick	68	-4250.000	-1539.942	-250.000	2179.980	5462.400	Heading correction: reverse | Running | Goals: 0	-10.004	103.200	-5669.500	-10070.101	1439.900	346.800	0.000	0.000	0.000	0.000	-3.400	2.600	0.000	0.000	3.400	-40.000	-1.000	0	0	57	-560.515	1849.544	453.440	474.187	389.371	-250.000	2179.980	0.000	0.000	0	0	1	7.828	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	309.810	433.300	383.980	405.210	309.810	12	-1.000	548.260	-1.000	541.960	748.870	434.680	433.300	383.980	405.210	607.830	309.810	319.110	722.280	-1.000	-1.000	-1.000	765.820
2026-05-18T22:37:35Z	31.105	dumbdrive_drive	loop_tick	69	-4250.000	-1539.942	-250.000	2179.980	5462.400	Heading correction: reverse | Running | Goals: 0	-10.004	103.200	-5669.500	-10070.101	1439.900	346.800	0.000	0.000	0.000	0.000	-3.400	2.600	0.000	0.000	3.400	-40.000	-1.000	0	0	57	-560.515	1849.544	453.440	473.890	389.371	-250.000	2179.980	0.000	0.000	0	0	1	8.071	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	309.810	433.300	383.980	405.210	309.810	12	-1.000	548.260	-1.000	541.960	748.870	434.680	433.300	383.980	405.210	607.830	309.810	319.110	722.280	-1.000	-1.000	-1.000	765.820
2026-05-18T22:37:36Z	31.346	dumbdrive_drive	loop_tick	70	-4250.000	-1539.942	-250.000	2179.980	5462.400	Heading correction: reverse | Running | Goals: 0	-10.004	103.200	-5669.500	-10070.101	1439.900	346.800	0.000	0.000	0.000	0.000	-3.400	2.600	0.000	0.000	3.400	-40.000	-1.000	0	0	57	-560.515	1849.544	453.440	473.602	389.371	-250.000	2179.980	0.000	0.000	0	0	1	8.315	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	309.810	433.300	383.980	405.210	309.810	12	-1.000	548.260	-1.000	541.960	748.870	434.680	433.300	383.980	405.210	607.830	309.810	319.110	722.280	-1.000	-1.000	-1.000	765.820
2026-05-18T22:37:36Z	31.586	dumbdrive_drive	loop_tick	71	-4250.000	-1539.942	-250.000	2179.980	5462.400	Heading correction: reverse | Running | Goals: 0	-10.004	103.200	-5669.500	-10070.101	1439.900	346.800	0.000	0.000	0.000	0.000	-3.400	2.600	0.000	0.000	3.400	-40.000	-1.000	0	0	57	-560.515	1849.544	453.440	473.322	389.371	-250.000	2179.980	0.000	0.000	0	0	1	8.551	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	309.810	433.300	383.980	405.210	309.810	12	-1.000	548.260	-1.000	541.960	748.870	434.680	433.300	383.980	405.210	607.830	309.810	319.110	722.280	-1.000	-1.000	-1.000	765.820
2026-05-18T22:37:36Z	31.825	dumbdrive_drive	loop_tick	72	-4250.000	-1539.942	-250.000	2179.980	5462.400	Heading correction: reverse | Running | Goals: 0	-10.004	103.200	-5669.500	-10070.101	1439.900	346.800	0.000	0.000	0.000	0.000	-3.400	2.600	0.000	0.000	3.400	-40.000	-1.000	0	0	57	-560.515	1849.544	453.440	473.050	389.371	-250.000	2179.980	0.000	0.000	0	0	1	8.791	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	309.810	433.300	383.980	405.210	309.810	12	-1.000	548.260	-1.000	541.960	748.870	434.680	433.300	383.980	405.210	607.830	309.810	319.110	722.280	-1.000	-1.000	-1.000	765.820
2026-05-18T22:37:36Z	32.064	dumbdrive_drive	loop_tick	73	-4250.000	-1539.942	-250.000	2179.980	5462.400	Heading correction: reverse | Running | Goals: 0	-10.004	103.200	-5669.500	-10070.101	1439.900	346.800	0.000	0.000	0.000	0.000	-3.400	2.600	0.000	0.000	3.400	-40.000	-1.000	0	0	57	-560.515	1849.544	453.440	472.785	389.371	-250.000	2179.980	0.000	0.000	0	0	1	9.030	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	630	309.810	433.300	383.980	405.210	309.810	12	-1.000	548.260	-1.000	541.960	748.870	434.680	433.300	383.980	405.210	607.830	309.810	319.110	722.280	-1.000	-1.000	-1.000	765.820
