iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status	rover_z_cm	heading_deg	raw_rover_x_m	raw_rover_y_m	raw_rover_z_m	raw_heading_deg	speed	abs_speed	avg_abs_speed	prev_avg_abs_speed	pitch_deg	roll_deg	delta_pitch_deg	delta_roll_deg	attitude_deg	throttle_cmd	steering_cmd	brakes	lights_on	waypoint_idx	target_x_cm	target_y_cm	waypoint_dist_cm	waypoint_avg_dist_cm	total_traveled_cm	stationary_anchor_x_cm	stationary_anchor_y_cm	stationary_elapsed_s	moved_since_anchor_cm	movement_detected	stuck_detection_armed	stuck_rearm_pending	rearm_elapsed_s	startup_grace_elapsed	angle_stuck_detected	speed_drop_stuck_detected	impact_stop_stuck_detected	commanded_stall_detected	lidar_contact_stuck_detected	high_attitude_stuck_detected	near_rollover_detected	rollover_detected	collision_stuck_detected	heading_correction_active	heading_correction_suppressed	reverse_active	recovery_brake_active	recovery_rearm_hold_active	obstacle_added	obstacle_total	path_len	lidar_min_cm	lidar_front_min_cm	lidar_left_min_cm	lidar_right_min_cm	lidar_rear_min_cm	lidar_valid_count	lidar_00_cm	lidar_01_cm	lidar_02_cm	lidar_03_cm	lidar_04_cm	lidar_05_cm	lidar_06_cm	lidar_07_cm	lidar_08_cm	lidar_09_cm	lidar_10_cm	lidar_11_cm	lidar_12_cm	lidar_13_cm	lidar_14_cm	lidar_15_cm	lidar_16_cm
2026-05-18T22:36:34Z	19.231	dumbdrive_drive	loop_tick	37	-3930.029	-3389.942	960.010	1929.980	7225.929	Recovering: reverse | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	8.250	10.900	6.400	2.800	3.200	3.100	6.400	-85.000	0.350	0	0	57	602.641	1592.729	491.376	447.343	1676.325	69.971	610.058	7.846	1591.968	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:34Z	19.528	dumbdrive_drive	loop_tick	38	-3930.029	-3389.942	960.010	1929.980	7225.929	Recovering: brake | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	5.600	8.250	6.400	2.800	0.000	0.000	6.400	0.000	0.000	0	0	57	602.641	1592.729	491.376	448.472	1676.325	960.010	1929.980	-0.043	1591.968	0	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:34Z	19.777	dumbdrive_drive	loop_tick	39	-3930.029	-3389.942	960.010	1929.980	7225.929	Heading correction: forward | Running | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	2.950		6.400	2.800			6.400	40.000	-1.000	0	0	57	602.641	1592.729	491.376	449.545	1676.325	960.010	1929.980	0.000	0.000	1	0	1	0.000	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:35Z	20.032	dumbdrive_drive	loop_tick	40	-3930.029	-3389.942	960.010	1929.980	7225.929	Heading correction: forward | Running | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	0.300	2.950	6.400	2.800	0.000	0.000	6.400	40.000	-1.000	0	0	57	602.641	1592.729	491.376	450.565	1676.325	960.010	1929.980	0.249	0.000	1	0	1	0.249	1	0	1	1	0	0	0	0	0	1	1	1	0	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:35Z	20.285	dumbdrive_drive	loop_tick	41	-3930.029	-3389.942	960.010	1929.980	7225.929	Heading correction: forward | Running | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	0.300	0.300	6.400	2.800	0.000	0.000	6.400	40.000	-1.000	0	0	57	602.641	1592.729	491.376	451.537	1676.325	960.010	1929.980	0.000	0.000	1	0	1	0.504	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:35Z	20.544	dumbdrive_drive	loop_tick	42	-3930.029	-3389.942	960.010	1929.980	7225.929	Heading correction: forward | Running | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	0.300	0.300	6.400	2.800	0.000	0.000	6.400	40.000	-1.000	0	0	57	602.641	1592.729	491.376	452.463	1676.325	960.010	1929.980	0.000	0.000	1	0	1	0.763	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:35Z	20.797	dumbdrive_drive	loop_tick	43	-3930.029	-3389.942	960.010	1929.980	7225.929	Heading correction: forward | Running | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	0.300	0.300	6.400	2.800	0.000	0.000	6.400	40.000	-1.000	0	0	57	602.641	1592.729	491.376	453.348	1676.325	960.010	1929.980	0.000	0.000	1	0	1	1.016	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:36Z	21.044	dumbdrive_drive	loop_tick	44	-3930.029	-3389.942	960.010	1929.980	7225.929	Heading correction: forward | Running | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	0.300	0.300	6.400	2.800	0.000	0.000	6.400	40.000	-1.000	0	0	57	602.641	1592.729	491.376	454.193	1676.325	960.010	1929.980	0.000	0.000	1	0	1	1.268	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:36Z	21.296	dumbdrive_drive	loop_tick	45	-3930.029	-3389.942	960.010	1929.980	7225.929	Heading correction: forward | Running | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	0.300	0.300	6.400	2.800	0.000	0.000	6.400	40.000	-1.000	0	0	57	602.641	1592.729	491.376	455.001	1676.325	960.010	1929.980	0.000	0.000	1	0	1	1.516	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:36Z	21.554	dumbdrive_drive	loop_tick	46	-3930.029	-3389.942	960.010	1929.980	7225.929	Heading correction: forward | Running | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	0.300	0.300	6.400	2.800	0.000	0.000	6.400	40.000	-1.000	0	0	57	602.641	1592.729	491.376	455.775	1676.325	960.010	1929.980	0.000	0.000	1	0	1	1.774	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:36Z	21.801	dumbdrive_drive	loop_tick	47	-3930.029	-3389.942	960.010	1929.980	7225.929	Heading correction: forward | Running | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	0.300	0.300	6.400	2.800	0.000	0.000	6.400	40.000	-1.000	0	0	57	602.641	1592.729	491.376	456.517	1676.325	960.010	1929.980	0.000	0.000	1	0	1	2.025	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:37Z	22.057	dumbdrive_drive	loop_tick	48	-3930.029	-3389.942	960.010	1929.980	7225.929	Heading correction: forward | Running | Goals: 0	-20.001	-83.900	-5657.400	-10072.601	1439.800	173.900	-0.300	0.300	0.300	0.300	6.400	2.800	0.000	0.000	6.400	40.000	-1.000	0	0	57	602.641	1592.729	491.376	457.228	1676.325	960.010	1929.980	0.000	0.000	1	0	1	2.273	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	856	86.180	508.940	299.260	503.310	86.180	10	-1.000	612.970	-1.000	777.530	-1.000	508.940	538.640	299.260	503.310	455.540	86.180	110.550	560.330	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:39Z	24.229	dumbdrive_drive	loop_tick	49	-3930.029	-3389.942	860.010	1690.039	6982.168	Heading correction: forward | Running | Goals: 0	9.992	-113.000	-5658.400	-10075.000	1440.100	203.000	7.700	7.700	2.150	0.300	3.500	0.100	-2.900	-2.700	3.500	40.000	-1.000	0	0	57	502.620	1342.707	498.364	458.051	1937.995	860.010	1690.039	0.000	259.946	1	0	1	2.528	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	831	258.750	438.270	438.270	406.410	258.750	10	-1.000	544.630	-1.000	573.170	-1.000	438.270	441.870	444.100	406.410	729.440	272.240	258.750	617.390	-1.000	-1.000	-1.000	-1.000
2026-05-18T22:36:39Z	24.497	dumbdrive_drive	loop_tick	50	-3930.029	-3389.942	860.010	1690.039	6982.168	Heading correction: forward | Running | Goals: 0	9.992	-113.000	-5658.400	-10075.000	1440.100	203.000	7.700	7.700	4.000	2.150	3.500	0.100	0.000	0.000	3.500	40.000	-1.000	0	0	57	502.620	1342.707	498.364	458.841	1937.995	860.010	1690.039	0.000	0.000	1	0	1	4.702	1	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	7	831	258.750	438.270	438.270	406.410	258.750	10	-1.000	544.630	-1.000	573.170	-1.000	438.270	441.870	444.100	406.410	729.440	272.240	258.750	617.390	-1.000	-1.000	-1.000	-1.000
