iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status	rover_z_cm	heading_deg	raw_rover_x_m	raw_rover_y_m	raw_rover_z_m	raw_heading_deg	speed	abs_speed	avg_abs_speed	prev_avg_abs_speed	pitch_deg	roll_deg	delta_pitch_deg	delta_roll_deg	attitude_deg	throttle_cmd	steering_cmd	brakes	lights_on	waypoint_idx	target_x_cm	target_y_cm	waypoint_dist_cm	waypoint_avg_dist_cm	total_traveled_cm	stationary_anchor_x_cm	stationary_anchor_y_cm	stationary_elapsed_s	moved_since_anchor_cm	movement_detected	stuck_detection_armed	stuck_rearm_pending	rearm_elapsed_s	startup_grace_elapsed	angle_stuck_detected	speed_drop_stuck_detected	impact_stop_stuck_detected	commanded_stall_detected	lidar_contact_stuck_detected	high_attitude_stuck_detected	near_rollover_detected	rollover_detected	collision_stuck_detected	heading_correction_active	heading_correction_suppressed	reverse_active	recovery_brake_active	recovery_rearm_hold_active	obstacle_added	obstacle_total	path_len	lidar_min_cm	lidar_front_min_cm	lidar_left_min_cm	lidar_right_min_cm	lidar_rear_min_cm	lidar_valid_count	lidar_00_cm	lidar_01_cm	lidar_02_cm	lidar_03_cm	lidar_04_cm	lidar_05_cm	lidar_06_cm	lidar_07_cm	lidar_08_cm	lidar_09_cm	lidar_10_cm	lidar_11_cm	lidar_12_cm	lidar_13_cm	lidar_14_cm	lidar_15_cm	lidar_16_cm
2026-05-18T21:37:31Z	134178.715	dumbdrive_drive	loop_tick	36	-4270.020	-2270.020	-1180.029	829.980	4376.990	Running | Goals: 0	129.999	-138.700	-5678.800	-10083.601	1441.300	228.700	10.900	10.900	10.750	10.675	4.300	0.600	0.000	0.000	4.300	20.000	0.000	0	0	57	-1527.961	522.039	464.634	461.209	1325.721	-1180.029	829.980	0.000	0.000	1	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	501	46.540	412.210	409.740	46.540	297.670	10	-1.000	515.990	-1.000	517.230	-1.000	412.210	412.830	409.740	46.540	685.100	301.990	297.670	740.860	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:31Z	134178.946	dumbdrive_drive	loop_tick	37	-4270.020	-2270.020	-1180.029	829.980	4376.990	Running | Goals: 0	129.999	-138.700	-5678.800	-10083.601	1441.300	228.700	10.900	10.900	10.825	10.750	4.300	0.600	0.000	0.000	4.300	20.000	0.000	0	0	57	-1527.961	522.039	464.634	461.299	1325.721	-1180.029	829.980	0.000	0.000	1	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	501	46.540	412.210	409.740	46.540	297.670	10	-1.000	515.990	-1.000	517.230	-1.000	412.210	412.830	409.740	46.540	685.100	301.990	297.670	740.860	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:32Z	134179.174	dumbdrive_drive	loop_tick	38	-4270.020	-2270.020	-1180.029	829.980	4376.990	Running | Goals: 0	129.999	-138.700	-5678.800	-10083.601	1441.300	228.700	10.900	10.900	10.900	10.825	4.300	0.600	0.000	0.000	4.300	20.000	0.000	0	0	57	-1527.961	522.039	464.634	461.385	1325.721	-1180.029	829.980	0.000	0.000	1	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	501	46.540	412.210	409.740	46.540	297.670	10	-1.000	515.990	-1.000	517.230	-1.000	412.210	412.830	409.740	46.540	685.100	301.990	297.670	740.860	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:32Z	134179.411	dumbdrive_drive	loop_tick	39	-4270.020	-2270.020	-1389.990	640.039	4094.265	Running | Goals: 0	149.994	-138.200	-5680.900	-10085.500	1441.500	228.200	11.100	11.100	10.950	10.900	4.400	0.500	0.100	-0.100	4.400	20.000	0.000	0	0	57	-1737.425	312.575	477.435	461.786	1609.554	-1389.990	640.039	0.000	283.128	1	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	468	78.530	417.700	417.340	78.530	78.530	8	-1.000	-1.000	-1.000	527.940	-1.000	417.700	418.000	417.340	416.960	-1.000	281.230	282.060	78.530	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:32Z	134179.640	dumbdrive_drive	loop_tick	40	-4270.020	-2270.020	-1389.990	640.039	4094.265	Running | Goals: 0	149.994	-138.200	-5680.900	-10085.500	1441.500	228.200	11.100	11.100	11.000	10.950	4.400	0.500	0.000	0.000	4.400	20.000	0.000	0	0	57	-1737.425	312.575	477.435	462.168	1609.554	-1389.990	640.039	0.000	0.000	1	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	468	78.530	417.700	417.340	78.530	78.530	8	-1.000	-1.000	-1.000	527.940	-1.000	417.700	418.000	417.340	416.960	-1.000	281.230	282.060	78.530	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:32Z	134179.862	dumbdrive_drive	loop_tick	41	-4270.020	-2270.020	-1389.990	640.039	4094.265	Running | Goals: 0	149.994	-138.200	-5680.900	-10085.500	1441.500	228.200	11.100	11.100	11.050	11.000	4.400	0.500	0.000	0.000	4.400	20.000	0.000	0	0	57	-1737.425	312.575	477.435	462.531	1609.554	-1389.990	640.039	0.000	0.000	1	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	468	78.530	417.700	417.340	78.530	78.530	8	-1.000	-1.000	-1.000	527.940	-1.000	417.700	418.000	417.340	416.960	-1.000	281.230	282.060	78.530	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:33Z	134180.090	dumbdrive_drive	loop_tick	42	-4270.020	-2270.020	-1389.990	640.039	4094.265	Running | Goals: 0	149.994	-138.200	-5680.900	-10085.500	1441.500	228.200	11.100	11.100	11.100	11.050	4.400	0.500	0.000	0.000	4.400	20.000	0.000	0	0	57	-1737.425	312.575	477.435	462.878	1609.554	-1389.990	640.039	0.000	0.000	1	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	468	78.530	417.700	417.340	78.530	78.530	8	-1.000	-1.000	-1.000	527.940	-1.000	417.700	418.000	417.340	416.960	-1.000	281.230	282.060	78.530	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:33Z	134180.317	dumbdrive_drive	loop_tick	43	-4270.020	-2270.020	-1389.990	640.039	4094.265	Running | Goals: 0	149.994	-138.200	-5680.900	-10085.500	1441.500	228.200	11.100	11.100	11.100	11.100	4.400	0.500	0.000	0.000	4.400	20.000	0.000	0	0	57	-1737.425	312.575	477.435	463.209	1609.554	-1389.990	640.039	0.000	0.000	1	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	468	78.530	417.700	417.340	78.530	78.530	8	-1.000	-1.000	-1.000	527.940	-1.000	417.700	418.000	417.340	416.960	-1.000	281.230	282.060	78.530	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:33Z	134180.547	dumbdrive_drive	loop_tick	44	-4270.020	-2270.020	-1610.010	450.000	3804.492	Running | Goals: 0	170.001	-138.200	-5683.100	-10087.400	1441.700	228.200	11.000	11.000	11.075	11.100	4.400	0.500	0.000	0.000	4.400	20.000	0.116	0	0	57	-1937.403	112.596	470.136	463.363	1900.971	-1610.010	450.000	0.000	290.729	1	0	0	0.000	1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	436	277.680	422.300	422.300	424.510	277.680	10	-1.000	538.810	-1.000	536.140	-1.000	422.300	424.510	425.370	429.600	728.480	277.680	278.330	559.490	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:33Z	134180.769	dumbdrive_drive	loop_tick	45	-4270.020	-2270.020	-1610.010	450.000	3804.492	Running | Goals: 0	170.001	-138.200	-5683.100	-10087.400	1441.700	228.200	11.000	11.000	11.050	11.075	4.400	0.500	0.000	0.000	4.400	20.000	0.116	0	0	57	-1937.403	112.596	470.136	463.510	1900.971	-1610.010	450.000	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	277.680	422.300	422.300	424.510	277.680	10	-1.000	538.810	-1.000	536.140	-1.000	422.300	424.510	425.370	429.600	728.480	277.680	278.330	559.490	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:33Z	134180.991	dumbdrive_drive	loop_tick	46	-4270.020	-2270.020	-1610.010	450.000	3804.492	Running | Goals: 0	170.001	-138.200	-5683.100	-10087.400	1441.700	228.200	11.000	11.000	11.025	11.050	4.400	0.500	0.000	0.000	4.400	20.000	0.116	0	0	57	-1937.403	112.596	470.136	463.651	1900.971	-1610.010	450.000	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	277.680	422.300	422.300	424.510	277.680	10	-1.000	538.810	-1.000	536.140	-1.000	422.300	424.510	425.370	429.600	728.480	277.680	278.330	559.490	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:34Z	134181.221	dumbdrive_drive	loop_tick	47	-4270.020	-2270.020	-1610.010	450.000	3804.492	Running | Goals: 0	170.001	-138.200	-5683.100	-10087.400	1441.700	228.200	11.000	11.000	11.000	11.025	4.400	0.500	0.000	0.000	4.400	20.000	0.116	0	0	57	-1937.403	112.596	470.136	463.786	1900.971	-1610.010	450.000	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	436	277.680	422.300	422.300	424.510	277.680	10	-1.000	538.810	-1.000	536.140	-1.000	422.300	424.510	425.370	429.600	728.480	277.680	278.330	559.490	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:34Z	134181.449	dumbdrive_drive	loop_tick	48	-4270.020	-2270.020	-1810.010	260.058	3528.873	Running | Goals: 0	189.996	-137.900	-5685.100	-10089.300	1441.900	227.900	11.000	11.000	11.000	11.000	4.300	0.500	-0.100	0.000	4.300	20.000	0.132	0	0	57	-2137.381	-87.382	477.375	464.063	2177.516	-1810.010	260.058	0.000	275.822	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	286.560	436.980	428.750	432.370	286.560	10	-1.000	568.100	-1.000	560.780	-1.000	447.740	436.980	428.750	432.370	726.090	286.560	286.650	752.310	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:34Z	134181.673	dumbdrive_drive	loop_tick	49	-4270.020	-2270.020	-1810.010	260.058	3528.873	Running | Goals: 0	189.996	-137.900	-5685.100	-10089.300	1441.900	227.900	11.000	11.000	11.000	11.000	4.300	0.500	0.000	0.000	4.300	20.000	0.132	0	0	57	-2137.381	-87.382	477.375	464.330	2177.516	-1810.010	260.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	286.560	436.980	428.750	432.370	286.560	10	-1.000	568.100	-1.000	560.780	-1.000	447.740	436.980	428.750	432.370	726.090	286.560	286.650	752.310	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:34Z	134181.904	dumbdrive_drive	loop_tick	50	-4270.020	-2270.020	-1810.010	260.058	3528.873	Running | Goals: 0	189.996	-137.900	-5685.100	-10089.300	1441.900	227.900	11.000	11.000	11.000	11.000	4.300	0.500	0.000	0.000	4.300	20.000	0.132	0	0	57	-2137.381	-87.382	477.375	464.585	2177.516	-1810.010	260.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	286.560	436.980	428.750	432.370	286.560	10	-1.000	568.100	-1.000	560.780	-1.000	447.740	436.980	428.750	432.370	726.090	286.560	286.650	752.310	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:35Z	134182.132	dumbdrive_drive	loop_tick	51	-4270.020	-2270.020	-1810.010	260.058	3528.873	Running | Goals: 0	189.996	-137.900	-5685.100	-10089.300	1441.900	227.900	11.000	11.000	11.000	11.000	4.300	0.500	0.000	0.000	4.300	20.000	0.132	0	0	57	-2137.381	-87.382	477.375	464.831	2177.516	-1810.010	260.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	286.560	436.980	428.750	432.370	286.560	10	-1.000	568.100	-1.000	560.780	-1.000	447.740	436.980	428.750	432.370	726.090	286.560	286.650	752.310	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:35Z	134182.362	dumbdrive_drive	loop_tick	52	-4270.020	-2270.020	-1810.010	260.058	3528.873	Running | Goals: 0	189.996	-137.900	-5685.100	-10089.300	1441.900	227.900	11.000	11.000	11.000	11.000	4.300	0.500	0.000	0.000	4.300	20.000	0.132	0	0	57	-2137.381	-87.382	477.375	465.068	2177.516	-1810.010	260.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	404	286.560	436.980	428.750	432.370	286.560	10	-1.000	568.100	-1.000	560.780	-1.000	447.740	436.980	428.750	432.370	726.090	286.560	286.650	752.310	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:35Z	134182.590	dumbdrive_drive	loop_tick	53	-4270.020	-2270.020	-2020.020	70.020	3246.272	Running | Goals: 0	209.992	-137.400	-5687.200	-10091.200	1442.100	227.400	11.000	11.000	11.000	11.000	4.000	0.300	-0.300	-0.200	4.000	20.000	0.168	0	0	57	-2327.943	-277.943	464.645	465.060	2461.451	-2020.020	70.020	0.000	283.229	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	292.710	473.360	436.140	434.620	292.710	11	-1.000	620.930	-1.000	627.460	-1.000	473.360	476.910	436.140	434.620	771.770	293.630	292.710	772.980	894.050	-1.000	-1.000	-1.000
2026-05-18T21:37:35Z	134182.820	dumbdrive_drive	loop_tick	54	-4270.020	-2270.020	-2020.020	70.020	3246.272	Running | Goals: 0	209.992	-137.400	-5687.200	-10091.200	1442.100	227.400	11.000	11.000	11.000	11.000	4.000	0.300	0.000	0.000	4.000	20.000	0.168	0	0	57	-2327.943	-277.943	464.645	465.053	2461.451	-2020.020	70.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	292.710	473.360	436.140	434.620	292.710	11	-1.000	620.930	-1.000	627.460	-1.000	473.360	476.910	436.140	434.620	771.770	293.630	292.710	772.980	894.050	-1.000	-1.000	-1.000
2026-05-18T21:37:36Z	134183.047	dumbdrive_drive	loop_tick	55	-4270.020	-2270.020	-2020.020	70.020	3246.272	Running | Goals: 0	209.992	-137.400	-5687.200	-10091.200	1442.100	227.400	11.000	11.000	11.000	11.000	4.000	0.300	0.000	0.000	4.000	20.000	0.168	0	0	57	-2327.943	-277.943	464.645	465.045	2461.451	-2020.020	70.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	292.710	473.360	436.140	434.620	292.710	11	-1.000	620.930	-1.000	627.460	-1.000	473.360	476.910	436.140	434.620	771.770	293.630	292.710	772.980	894.050	-1.000	-1.000	-1.000
2026-05-18T21:37:36Z	134183.277	dumbdrive_drive	loop_tick	56	-4270.020	-2270.020	-2020.020	70.020	3246.272	Running | Goals: 0	209.992	-137.400	-5687.200	-10091.200	1442.100	227.400	11.000	11.000	11.000	11.000	4.000	0.300	0.000	0.000	4.000	20.000	0.168	0	0	57	-2327.943	-277.943	464.645	465.038	2461.451	-2020.020	70.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	373	292.710	473.360	436.140	434.620	292.710	11	-1.000	620.930	-1.000	627.460	-1.000	473.360	476.910	436.140	434.620	771.770	293.630	292.710	772.980	894.050	-1.000	-1.000	-1.000
2026-05-18T21:37:36Z	134183.507	dumbdrive_drive	loop_tick	57	-4270.020	-2270.020	-2230.029	-120.020	2963.791	Running | Goals: 0	229.999	-136.900	-5689.300	-10093.101	1442.300	226.900	11.000	11.000	11.000	11.000	2.600	1.100	-1.400	0.800	2.600	20.000	0.000	0	0	57	-2577.961	-427.961	464.634	465.031	2745.386	-2230.029	-120.020	0.000	283.230	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	356.580	469.500	400.870	476.160	356.580	10	-1.000	548.410	-1.000	625.140	-1.000	469.500	476.160	400.870	479.980	671.240	356.580	366.280	-1.000	558.930	-1.000	-1.000	-1.000
2026-05-18T21:37:36Z	134183.735	dumbdrive_drive	loop_tick	58	-4270.020	-2270.020	-2230.029	-120.020	2963.791	Running | Goals: 0	229.999	-136.900	-5689.300	-10093.101	1442.300	226.900	11.000	11.000	11.000	11.000	2.600	1.100	0.000	0.000	2.600	20.000	0.000	0	0	57	-2577.961	-427.961	464.634	465.025	2745.386	-2230.029	-120.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	356.580	469.500	400.870	476.160	356.580	10	-1.000	548.410	-1.000	625.140	-1.000	469.500	476.160	400.870	479.980	671.240	356.580	366.280	-1.000	558.930	-1.000	-1.000	-1.000
2026-05-18T21:37:36Z	134183.966	dumbdrive_drive	loop_tick	59	-4270.020	-2270.020	-2230.029	-120.020	2963.791	Running | Goals: 0	229.999	-136.900	-5689.300	-10093.101	1442.300	226.900	11.000	11.000	11.000	11.000	2.600	1.100	0.000	0.000	2.600	20.000	0.000	0	0	57	-2577.961	-427.961	464.634	465.018	2745.386	-2230.029	-120.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	356.580	469.500	400.870	476.160	356.580	10	-1.000	548.410	-1.000	625.140	-1.000	469.500	476.160	400.870	479.980	671.240	356.580	366.280	-1.000	558.930	-1.000	-1.000	-1.000
2026-05-18T21:37:37Z	134184.195	dumbdrive_drive	loop_tick	60	-4270.020	-2270.020	-2230.029	-120.020	2963.791	Running | Goals: 0	229.999	-136.900	-5689.300	-10093.101	1442.300	226.900	11.000	11.000	11.000	11.000	2.600	1.100	0.000	0.000	2.600	20.000	0.000	0	0	57	-2577.961	-427.961	464.634	465.012	2745.386	-2230.029	-120.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	343	356.580	469.500	400.870	476.160	356.580	10	-1.000	548.410	-1.000	625.140	-1.000	469.500	476.160	400.870	479.980	671.240	356.580	366.280	-1.000	558.930	-1.000	-1.000	-1.000
2026-05-18T21:37:37Z	134184.425	dumbdrive_drive	loop_tick	61	-4270.020	-2270.020	-2420.020	-309.961	2695.242	Running | Goals: 0	229.999	-136.700	-5691.200	-10095.000	1442.300	226.700	11.100	11.100	11.025	11.000	1.200	1.500	-1.400	0.400	1.500	20.000	0.075	0	0	57	-2727.979	-627.979	442.690	464.652	3014.038	-2420.020	-309.961	0.000	268.652	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	293.960	293.960	293.960	457.010	402.590	11	-1.000	306.270	-1.000	591.930	-1.000	412.240	457.010	379.760	495.830	623.250	402.590	421.800	-1.000	293.960	-1.000	335.930	-1.000
2026-05-18T21:37:37Z	134184.651	dumbdrive_drive	loop_tick	62	-4270.020	-2270.020	-2420.020	-309.961	2695.242	Running | Goals: 0	229.999	-136.700	-5691.200	-10095.000	1442.300	226.700	11.100	11.100	11.050	11.025	1.200	1.500	0.000	0.000	1.500	20.000	0.075	0	0	57	-2727.979	-627.979	442.690	464.303	3014.038	-2420.020	-309.961	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	293.960	293.960	293.960	457.010	402.590	11	-1.000	306.270	-1.000	591.930	-1.000	412.240	457.010	379.760	495.830	623.250	402.590	421.800	-1.000	293.960	-1.000	335.930	-1.000
2026-05-18T21:37:37Z	134184.878	dumbdrive_drive	loop_tick	63	-4270.020	-2270.020	-2420.020	-309.961	2695.242	Running | Goals: 0	229.999	-136.700	-5691.200	-10095.000	1442.300	226.700	11.100	11.100	11.075	11.050	1.200	1.500	0.000	0.000	1.500	20.000	0.075	0	0	57	-2727.979	-627.979	442.690	463.965	3014.038	-2420.020	-309.961	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	293.960	293.960	293.960	457.010	402.590	11	-1.000	306.270	-1.000	591.930	-1.000	412.240	457.010	379.760	495.830	623.250	402.590	421.800	-1.000	293.960	-1.000	335.930	-1.000
2026-05-18T21:37:38Z	134185.107	dumbdrive_drive	loop_tick	64	-4270.020	-2270.020	-2420.020	-309.961	2695.242	Running | Goals: 0	229.999	-136.700	-5691.200	-10095.000	1442.300	226.700	11.100	11.100	11.100	11.075	1.200	1.500	0.000	0.000	1.500	20.000	0.075	0	0	57	-2727.979	-627.979	442.690	463.638	3014.038	-2420.020	-309.961	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	293.960	293.960	293.960	457.010	402.590	11	-1.000	306.270	-1.000	591.930	-1.000	412.240	457.010	379.760	495.830	623.250	402.590	421.800	-1.000	293.960	-1.000	335.930	-1.000
2026-05-18T21:37:38Z	134185.335	dumbdrive_drive	loop_tick	65	-4270.020	-2270.020	-2420.020	-309.961	2695.242	Running | Goals: 0	229.999	-136.700	-5691.200	-10095.000	1442.300	226.700	11.100	11.100	11.100	11.100	1.200	1.500	0.000	0.000	1.500	20.000	0.075	0	0	57	-2727.979	-627.979	442.690	463.321	3014.038	-2420.020	-309.961	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	314	293.960	293.960	293.960	457.010	402.590	11	-1.000	306.270	-1.000	591.930	-1.000	412.240	457.010	379.760	495.830	623.250	402.590	421.800	-1.000	293.960	-1.000	335.930	-1.000
2026-05-18T21:37:38Z	134185.558	dumbdrive_drive	loop_tick	66	-4270.020	-2270.020	-2620.020	-489.942	2427.175	Running | Goals: 0	239.996	-136.700	-5693.200	-10096.800	1442.400	226.700	11.100	11.100	11.100	11.100	0.100	0.500	-1.100	-1.000	0.500	20.000	0.124	0	0	57	-2930.534	-830.534	460.894	463.285	3283.283	-2620.020	-489.942	0.000	269.059	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	38.570	38.570	38.570	212.840	388.550	13	44.570	38.820	-1.000	542.290	-1.000	38.570	212.840	416.840	440.570	713.090	388.550	397.980	-1.000	49.580	-1.000	40.230	760.740
2026-05-18T21:37:38Z	134185.784	dumbdrive_drive	loop_tick	67	-4270.020	-2270.020	-2620.020	-489.942	2427.175	Running | Goals: 0	239.996	-136.700	-5693.200	-10096.800	1442.400	226.700	11.100	11.100	11.100	11.100	0.100	0.500	0.000	0.000	0.500	20.000	0.124	0	0	57	-2930.534	-830.534	460.894	463.249	3283.283	-2620.020	-489.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	38.570	38.570	38.570	212.840	388.550	13	44.570	38.820	-1.000	542.290	-1.000	38.570	212.840	416.840	440.570	713.090	388.550	397.980	-1.000	49.580	-1.000	40.230	760.740
2026-05-18T21:37:39Z	134186.016	dumbdrive_drive	loop_tick	68	-4270.020	-2270.020	-2620.020	-489.942	2427.175	Running | Goals: 0	239.996	-136.700	-5693.200	-10096.800	1442.400	226.700	11.100	11.100	11.100	11.100	0.100	0.500	0.000	0.000	0.500	20.000	0.124	0	0	57	-2930.534	-830.534	460.894	463.215	3283.283	-2620.020	-489.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	38.570	38.570	38.570	212.840	388.550	13	44.570	38.820	-1.000	542.290	-1.000	38.570	212.840	416.840	440.570	713.090	388.550	397.980	-1.000	49.580	-1.000	40.230	760.740
2026-05-18T21:37:39Z	134186.239	dumbdrive_drive	loop_tick	69	-4270.020	-2270.020	-2620.020	-489.942	2427.175	Running | Goals: 0	239.996	-136.700	-5693.200	-10096.800	1442.400	226.700	11.100	11.100	11.100	11.100	0.100	0.500	0.000	0.000	0.500	20.000	0.124	0	0	57	-2930.534	-830.534	460.894	463.182	3283.283	-2620.020	-489.942	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	282	38.570	38.570	38.570	212.840	388.550	13	44.570	38.820	-1.000	542.290	-1.000	38.570	212.840	416.840	440.570	713.090	388.550	397.980	-1.000	49.580	-1.000	40.230	760.740
2026-05-18T21:37:39Z	134186.468	dumbdrive_drive	loop_tick	70	-4270.020	-2270.020	-2720.020	-609.961	2271.188	Running | Goals: 0	299.994	-137.100	-5694.200	-10098.000	1443.000	227.100	4.100	4.100	9.350	11.100	10.900	-10.300	10.800	-10.800	10.900	20.000	0.086	0	0	57	-3027.979	-927.979	442.690	462.893	3450.628	-2720.020	-609.961	0.000	156.220	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	98.280	895.850	895.850	217.710	98.280	5	-1.000	-1.000	-1.000	-1.000	-1.000	895.850	-1.000	-1.000	323.290	-1.000	180.960	98.280	217.710	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:39Z	134186.686	dumbdrive_drive	loop_tick	71	-4270.020	-2270.020	-2720.020	-609.961	2271.188	Running | Goals: 0	299.994	-137.100	-5694.200	-10098.000	1443.000	227.100	4.100	4.100	7.600	9.350	10.900	-10.300	0.000	0.000	10.900	20.000	0.086	0	0	57	-3027.979	-927.979	442.690	462.613	3450.628	-2720.020	-609.961	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	98.280	895.850	895.850	217.710	98.280	5	-1.000	-1.000	-1.000	-1.000	-1.000	895.850	-1.000	-1.000	323.290	-1.000	180.960	98.280	217.710	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:39Z	134186.915	dumbdrive_drive	loop_tick	72	-4270.020	-2270.020	-2720.020	-609.961	2271.188	Running | Goals: 0	299.994	-137.100	-5694.200	-10098.000	1443.000	227.100	4.100	4.100	5.850	7.600	10.900	-10.300	0.000	0.000	10.900	20.000	0.086	0	0	57	-3027.979	-927.979	442.690	462.340	3450.628	-2720.020	-609.961	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	98.280	895.850	895.850	217.710	98.280	5	-1.000	-1.000	-1.000	-1.000	-1.000	895.850	-1.000	-1.000	323.290	-1.000	180.960	98.280	217.710	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:37:40Z	134187.140	dumbdrive_drive	loop_tick	73	-4270.020	-2270.020	-2720.020	-609.961	2271.188	Running | Goals: 0	299.994	-137.100	-5694.200	-10098.000	1443.000	227.100	4.100	4.100	4.100	5.850	10.900	-10.300	0.000	0.000	10.900	20.000	0.086	0	0	57	-3027.979	-927.979	442.690	462.074	3450.628	-2720.020	-609.961	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	266	98.280	895.850	895.850	217.710	98.280	5	-1.000	-1.000	-1.000	-1.000	-1.000	895.850	-1.000	-1.000	323.290	-1.000	180.960	98.280	217.710	-1.000	-1.000	-1.000	-1.000
