iso_time_utc	mono_s	mode	event	step_idx	goal_x_cm	goal_y_cm	rover_x_cm	rover_y_cm	goal_dist_cm	status	rover_z_cm	heading_deg	raw_rover_x_m	raw_rover_y_m	raw_rover_z_m	raw_heading_deg	speed	abs_speed	avg_abs_speed	prev_avg_abs_speed	pitch_deg	roll_deg	delta_pitch_deg	delta_roll_deg	attitude_deg	throttle_cmd	steering_cmd	brakes	lights_on	waypoint_idx	target_x_cm	target_y_cm	waypoint_dist_cm	waypoint_avg_dist_cm	total_traveled_cm	stationary_anchor_x_cm	stationary_anchor_y_cm	stationary_elapsed_s	moved_since_anchor_cm	movement_detected	stuck_detection_armed	stuck_rearm_pending	rearm_elapsed_s	startup_grace_elapsed	angle_stuck_detected	speed_drop_stuck_detected	impact_stop_stuck_detected	commanded_stall_detected	lidar_contact_stuck_detected	high_attitude_stuck_detected	near_rollover_detected	rollover_detected	collision_stuck_detected	heading_correction_active	heading_correction_suppressed	reverse_active	recovery_brake_active	recovery_rearm_hold_active	obstacle_added	obstacle_total	path_len	lidar_min_cm	lidar_front_min_cm	lidar_left_min_cm	lidar_right_min_cm	lidar_rear_min_cm	lidar_valid_count	lidar_00_cm	lidar_01_cm	lidar_02_cm	lidar_03_cm	lidar_04_cm	lidar_05_cm	lidar_06_cm	lidar_07_cm	lidar_08_cm	lidar_09_cm	lidar_10_cm	lidar_11_cm	lidar_12_cm	lidar_13_cm	lidar_14_cm	lidar_15_cm	lidar_16_cm
2026-05-18T21:46:47Z	134734.558	dumbdrive_drive	loop_tick	185	-3700.000	-2820.020	-510.010	1290.039	5202.751	Running | Goals: 0	59.992	-144.000	-5672.100	-10079.000	1440.600	234.000	7.700	7.700	7.625	7.600	4.500	1.300	-0.100	0.100	4.500	10.000	-0.624	0	0	54	-951.456	1178.525	455.313	458.580	3410.285	-510.010	1290.039	0.000	185.988	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	619	251.640	341.370	413.500	341.370	251.640	12	-1.000	-1.000	-1.000	523.190	370.810	413.500	416.560	419.100	418.290	678.740	259.080	251.640	683.110	-1.000	419.740	-1.000	341.370
2026-05-18T21:46:47Z	134734.783	dumbdrive_drive	loop_tick	186	-3700.000	-2820.020	-510.010	1290.039	5202.751	Running | Goals: 0	59.992	-144.000	-5672.100	-10079.000	1440.600	234.000	7.700	7.700	7.650	7.625	4.500	1.300	0.000	0.000	4.500	10.000	-0.624	0	0	54	-951.456	1178.525	455.313	458.563	3410.285	-510.010	1290.039	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	619	251.640	341.370	413.500	341.370	251.640	12	-1.000	-1.000	-1.000	523.190	370.810	413.500	416.560	419.100	418.290	678.740	259.080	251.640	683.110	-1.000	419.740	-1.000	341.370
2026-05-18T21:46:48Z	134735.010	dumbdrive_drive	loop_tick	187	-3700.000	-2820.020	-510.010	1290.039	5202.751	Running | Goals: 0	59.992	-144.000	-5672.100	-10079.000	1440.600	234.000	7.700	7.700	7.675	7.650	4.500	1.300	0.000	0.000	4.500	10.000	-0.624	0	0	54	-951.456	1178.525	455.313	458.546	3410.285	-510.010	1290.039	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	619	251.640	341.370	413.500	341.370	251.640	12	-1.000	-1.000	-1.000	523.190	370.810	413.500	416.560	419.100	418.290	678.740	259.080	251.640	683.110	-1.000	419.740	-1.000	341.370
2026-05-18T21:46:48Z	134735.240	dumbdrive_drive	loop_tick	188	-3700.000	-2820.020	-510.010	1290.039	5202.751	Running | Goals: 0	59.992	-144.000	-5672.100	-10079.000	1440.600	234.000	7.700	7.700	7.700	7.675	4.500	1.300	0.000	0.000	4.500	10.000	-0.624	0	0	54	-951.456	1178.525	455.313	458.529	3410.285	-510.010	1290.039	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	619	251.640	341.370	413.500	341.370	251.640	12	-1.000	-1.000	-1.000	523.190	370.810	413.500	416.560	419.100	418.290	678.740	259.080	251.640	683.110	-1.000	419.740	-1.000	341.370
2026-05-18T21:46:48Z	134735.465	dumbdrive_drive	loop_tick	189	-3700.000	-2820.020	-700.000	1220.020	5032.089	Running | Goals: 0	79.999	-156.700	-5674.000	-10079.700	1440.800	246.700	7.700	7.700	7.700	7.700	4.200	2.100	-0.300	0.800	4.200	20.000	0.000	0	0	56	-1063.063	1066.918	394.024	458.189	3613.753	-700.000	1220.020	0.000	202.482	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	603	262.080	413.850	413.850	416.900	262.080	12	-1.000	511.490	-1.000	524.870	728.620	413.850	416.900	420.350	420.800	691.380	267.630	262.080	735.660	-1.000	-1.000	-1.000	720.720
2026-05-18T21:46:48Z	134735.691	dumbdrive_drive	loop_tick	190	-3700.000	-2820.020	-700.000	1220.020	5032.089	Running | Goals: 0	79.999	-156.700	-5674.000	-10079.700	1440.800	246.700	7.700	7.700	7.700	7.700	4.200	2.100	0.000	0.000	4.200	20.000	0.000	0	0	56	-1063.063	1066.918	394.024	457.853	3613.753	-700.000	1220.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	603	262.080	413.850	413.850	416.900	262.080	12	-1.000	511.490	-1.000	524.870	728.620	413.850	416.900	420.350	420.800	691.380	267.630	262.080	735.660	-1.000	-1.000	-1.000	720.720
2026-05-18T21:46:48Z	134735.917	dumbdrive_drive	loop_tick	191	-3700.000	-2820.020	-700.000	1220.020	5032.089	Running | Goals: 0	79.999	-156.700	-5674.000	-10079.700	1440.800	246.700	7.700	7.700	7.700	7.700	4.200	2.100	0.000	0.000	4.200	20.000	0.000	0	0	56	-1063.063	1066.918	394.024	457.521	3613.753	-700.000	1220.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	603	262.080	413.850	413.850	416.900	262.080	12	-1.000	511.490	-1.000	524.870	728.620	413.850	416.900	420.350	420.800	691.380	267.630	262.080	735.660	-1.000	-1.000	-1.000	720.720
2026-05-18T21:46:49Z	134736.143	dumbdrive_drive	loop_tick	192	-3700.000	-2820.020	-700.000	1220.020	5032.089	Running | Goals: 0	79.999	-156.700	-5674.000	-10079.700	1440.800	246.700	7.700	7.700	7.700	7.700	4.200	2.100	0.000	0.000	4.200	20.000	0.000	0	0	56	-1063.063	1066.918	394.024	457.192	3613.753	-700.000	1220.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	603	262.080	413.850	413.850	416.900	262.080	12	-1.000	511.490	-1.000	524.870	728.620	413.850	416.900	420.350	420.800	691.380	267.630	262.080	735.660	-1.000	-1.000	-1.000	720.720
2026-05-18T21:46:49Z	134736.369	dumbdrive_drive	loop_tick	193	-3700.000	-2820.020	-700.000	1220.020	5032.089	Running | Goals: 0	79.999	-156.700	-5674.000	-10079.700	1440.800	246.700	7.700	7.700	7.700	7.700	4.200	2.100	0.000	0.000	4.200	20.000	0.000	0	0	56	-1063.063	1066.918	394.024	456.866	3613.753	-700.000	1220.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	603	262.080	413.850	413.850	416.900	262.080	12	-1.000	511.490	-1.000	524.870	728.620	413.850	416.900	420.350	420.800	691.380	267.630	262.080	735.660	-1.000	-1.000	-1.000	720.720
2026-05-18T21:46:49Z	134736.594	dumbdrive_drive	loop_tick	194	-3700.000	-2820.020	-880.029	1170.020	4885.964	Running | Goals: 0	89.996	-164.500	-5675.800	-10080.200	1440.900	254.500	8.000	8.000	7.775	7.700	4.100	2.500	-0.100	0.400	4.100	10.000	0.890	0	0	57	-1217.340	812.640	491.425	457.043	3800.864	-880.029	1170.020	0.000	186.844	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	570	258.660	416.690	416.690	350.170	258.660	10	-1.000	-1.000	-1.000	530.080	733.440	416.690	420.110	424.210	350.170	705.420	259.840	258.660	724.440	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:49Z	134736.819	dumbdrive_drive	loop_tick	195	-3700.000	-2820.020	-880.029	1170.020	4885.964	Running | Goals: 0	89.996	-164.500	-5675.800	-10080.200	1440.900	254.500	8.000	8.000	7.850	7.775	4.100	2.500	0.000	0.000	4.100	10.000	0.890	0	0	57	-1217.340	812.640	491.425	457.219	3800.864	-880.029	1170.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	570	258.660	416.690	416.690	350.170	258.660	10	-1.000	-1.000	-1.000	530.080	733.440	416.690	420.110	424.210	350.170	705.420	259.840	258.660	724.440	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:50Z	134737.044	dumbdrive_drive	loop_tick	196	-3700.000	-2820.020	-880.029	1170.020	4885.964	Running | Goals: 0	89.996	-164.500	-5675.800	-10080.200	1440.900	254.500	8.000	8.000	7.925	7.850	4.100	2.500	0.000	0.000	4.100	10.000	0.890	0	0	57	-1217.340	812.640	491.425	457.392	3800.864	-880.029	1170.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	570	258.660	416.690	416.690	350.170	258.660	10	-1.000	-1.000	-1.000	530.080	733.440	416.690	420.110	424.210	350.170	705.420	259.840	258.660	724.440	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:50Z	134737.267	dumbdrive_drive	loop_tick	197	-3700.000	-2820.020	-880.029	1170.020	4885.964	Running | Goals: 0	89.996	-164.500	-5675.800	-10080.200	1440.900	254.500	8.000	8.000	8.000	7.925	4.100	2.500	0.000	0.000	4.100	10.000	0.890	0	0	57	-1217.340	812.640	491.425	457.564	3800.864	-880.029	1170.020	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	570	258.660	416.690	416.690	350.170	258.660	10	-1.000	-1.000	-1.000	530.080	733.440	416.690	420.110	424.210	350.170	705.420	259.840	258.660	724.440	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:50Z	134737.492	dumbdrive_drive	loop_tick	198	-3700.000	-2820.020	-1089.990	1110.058	4717.803	Running | Goals: 0	99.994	-164.500	-5677.900	-10080.800	1441.000	254.500	9.400	9.400	8.350	8.000	4.300	2.400	0.200	-0.100	4.300	10.000	0.892	0	0	57	-1417.362	762.618	477.375	457.664	4019.448	-1089.990	1110.058	0.000	218.355	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	553	252.700		425.760	419.310	252.700	6	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	425.760	419.310	710.580	256.310	252.700	704.460	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:50Z	134737.717	dumbdrive_drive	loop_tick	199	-3700.000	-2820.020	-1089.990	1110.058	4717.803	Running | Goals: 0	99.994	-164.500	-5677.900	-10080.800	1441.000	254.500	9.400	9.400	8.700	8.350	4.300	2.400	0.000	0.000	4.300	10.000	0.892	0	0	57	-1417.362	762.618	477.375	457.762	4019.448	-1089.990	1110.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	553	252.700		425.760	419.310	252.700	6	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	425.760	419.310	710.580	256.310	252.700	704.460	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:50Z	134737.941	dumbdrive_drive	loop_tick	200	-3700.000	-2820.020	-1089.990	1110.058	4717.803	Running | Goals: 0	99.994	-164.500	-5677.900	-10080.800	1441.000	254.500	9.400	9.400	9.050	8.700	4.300	2.400	0.000	0.000	4.300	10.000	0.892	0	0	57	-1417.362	762.618	477.375	457.860	4019.448	-1089.990	1110.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	553	252.700		425.760	419.310	252.700	6	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	425.760	419.310	710.580	256.310	252.700	704.460	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:51Z	134738.164	dumbdrive_drive	loop_tick	201	-3700.000	-2820.020	-1089.990	1110.058	4717.803	Running | Goals: 0	99.994	-164.500	-5677.900	-10080.800	1441.000	254.500	9.400	9.400	9.400	9.050	4.300	2.400	0.000	0.000	4.300	10.000	0.892	0	0	57	-1417.362	762.618	477.375	457.957	4019.448	-1089.990	1110.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	553	252.700		425.760	419.310	252.700	6	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	425.760	419.310	710.580	256.310	252.700	704.460	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:51Z	134738.387	dumbdrive_drive	loop_tick	202	-3700.000	-2820.020	-1089.990	1110.058	4717.803	Running | Goals: 0	99.994	-164.500	-5677.900	-10080.800	1441.000	254.500	9.400	9.400	9.400	9.400	4.300	2.400	0.000	0.000	4.300	10.000	0.892	0	0	57	-1417.362	762.618	477.375	458.052	4019.448	-1089.990	1110.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	553	252.700		425.760	419.310	252.700	6	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	-1.000	425.760	419.310	710.580	256.310	252.700	704.460	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:51Z	134738.603	dumbdrive_drive	loop_tick	203	-3700.000	-2820.020	-1270.020	1010.058	4535.891	Running | Goals: 0	120.001	-150.100	-5679.700	-10081.800	1441.200	240.100	8.800	8.800	9.250	9.400	4.100	2.400	-0.200	0.000	4.100	10.000	0.432	0	0	57	-1623.524	656.457	500.000	458.258	4226.356	-1270.020	1010.058	0.000	205.938	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	530	296.370	412.450	406.130	418.540	296.370	11	-1.000	511.240	-1.000	530.740	-1.000	412.450	418.540	406.130	453.580	620.050	296.370	305.450	852.040	-1.000	-1.000	-1.000	741.480
2026-05-18T21:46:51Z	134738.826	dumbdrive_drive	loop_tick	204	-3700.000	-2820.020	-1270.020	1010.058	4535.891	Running | Goals: 0	120.001	-150.100	-5679.700	-10081.800	1441.200	240.100	8.800	8.800	9.100	9.250	4.100	2.400	0.000	0.000	4.100	10.000	0.432	0	0	57	-1623.524	656.457	500.000	458.461	4226.356	-1270.020	1010.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	530	296.370	412.450	406.130	418.540	296.370	11	-1.000	511.240	-1.000	530.740	-1.000	412.450	418.540	406.130	453.580	620.050	296.370	305.450	852.040	-1.000	-1.000	-1.000	741.480
2026-05-18T21:46:52Z	134739.051	dumbdrive_drive	loop_tick	205	-3700.000	-2820.020	-1270.020	1010.058	4535.891	Running | Goals: 0	120.001	-150.100	-5679.700	-10081.800	1441.200	240.100	8.800	8.800	8.950	9.100	4.100	2.400	0.000	0.000	4.100	10.000	0.432	0	0	57	-1623.524	656.457	500.000	458.663	4226.356	-1270.020	1010.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	530	296.370	412.450	406.130	418.540	296.370	11	-1.000	511.240	-1.000	530.740	-1.000	412.450	418.540	406.130	453.580	620.050	296.370	305.450	852.040	-1.000	-1.000	-1.000	741.480
2026-05-18T21:46:52Z	134739.275	dumbdrive_drive	loop_tick	206	-3700.000	-2820.020	-1270.020	1010.058	4535.891	Running | Goals: 0	120.001	-150.100	-5679.700	-10081.800	1441.200	240.100	8.800	8.800	8.800	8.950	4.100	2.400	0.000	0.000	4.100	10.000	0.432	0	0	57	-1623.524	656.457	500.000	458.863	4226.356	-1270.020	1010.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	530	296.370	412.450	406.130	418.540	296.370	11	-1.000	511.240	-1.000	530.740	-1.000	412.450	418.540	406.130	453.580	620.050	296.370	305.450	852.040	-1.000	-1.000	-1.000	741.480
2026-05-18T21:46:52Z	134739.500	dumbdrive_drive	loop_tick	207	-3700.000	-2820.020	-1410.010	840.039	4317.416	Running | Goals: 0	139.996	-131.200	-5681.100	-10083.500	1441.400	221.200	8.800	8.800	8.800	8.800	4.300	0.600	0.200	-1.800	4.300	20.000	-0.181	0	0	58	-1763.588	516.393	479.337	458.961	4447.497	-1410.010	840.039	0.000	220.236	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	508	301.020	410.500	404.560	414.280	301.020	10	-1.000	510.820	-1.000	523.730	-1.000	410.500	414.280	404.560	437.050	674.980	301.020	305.750	799.440	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:52Z	134739.723	dumbdrive_drive	loop_tick	208	-3700.000	-2820.020	-1410.010	840.039	4317.416	Running | Goals: 0	139.996	-131.200	-5681.100	-10083.500	1441.400	221.200	8.800	8.800	8.800	8.800	4.300	0.600	0.000	0.000	4.300	20.000	-0.181	0	0	58	-1763.588	516.393	479.337	459.059	4447.497	-1410.010	840.039	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	508	301.020	410.500	404.560	414.280	301.020	10	-1.000	510.820	-1.000	523.730	-1.000	410.500	414.280	404.560	437.050	674.980	301.020	305.750	799.440	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:52Z	134739.948	dumbdrive_drive	loop_tick	209	-3700.000	-2820.020	-1410.010	840.039	4317.416	Running | Goals: 0	139.996	-131.200	-5681.100	-10083.500	1441.400	221.200	8.800	8.800	8.800	8.800	4.300	0.600	0.000	0.000	4.300	20.000	-0.181	0	0	58	-1763.588	516.393	479.337	459.155	4447.497	-1410.010	840.039	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	508	301.020	410.500	404.560	414.280	301.020	10	-1.000	510.820	-1.000	523.730	-1.000	410.500	414.280	404.560	437.050	674.980	301.020	305.750	799.440	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:53Z	134740.169	dumbdrive_drive	loop_tick	210	-3700.000	-2820.020	-1410.010	840.039	4317.416	Running | Goals: 0	139.996	-131.200	-5681.100	-10083.500	1441.400	221.200	8.800	8.800	8.800	8.800	4.300	0.600	0.000	0.000	4.300	20.000	-0.181	0	0	58	-1763.588	516.393	479.337	459.251	4447.497	-1410.010	840.039	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	508	301.020	410.500	404.560	414.280	301.020	10	-1.000	510.820	-1.000	523.730	-1.000	410.500	414.280	404.560	437.050	674.980	301.020	305.750	799.440	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:53Z	134740.393	dumbdrive_drive	loop_tick	211	-3700.000	-2820.020	-1539.990	660.058	4095.923	Running | Goals: 0	149.994	-126.100	-5682.400	-10085.300	1441.500	216.100	9.200	9.200	8.900	8.800	4.400	-0.100	0.100	-0.700	4.400	20.000	-0.206	0	0	57	-1867.362	312.618	477.375	459.336	4669.731	-1539.990	660.058	0.000	222.009	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	481	280.090	417.690	417.690	286.410	280.090	10	-1.000	522.100	-1.000	532.980	-1.000	417.690	420.750	422.730	424.370	711.710	280.090	280.630	286.410	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:53Z	134740.616	dumbdrive_drive	loop_tick	212	-3700.000	-2820.020	-1539.990	660.058	4095.923	Running | Goals: 0	149.994	-126.100	-5682.400	-10085.300	1441.500	216.100	9.200	9.200	9.000	8.900	4.400	-0.100	0.000	0.000	4.400	20.000	-0.206	0	0	57	-1867.362	312.618	477.375	459.421	4669.731	-1539.990	660.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	481	280.090	417.690	417.690	286.410	280.090	10	-1.000	522.100	-1.000	532.980	-1.000	417.690	420.750	422.730	424.370	711.710	280.090	280.630	286.410	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:53Z	134740.838	dumbdrive_drive	loop_tick	213	-3700.000	-2820.020	-1539.990	660.058	4095.923	Running | Goals: 0	149.994	-126.100	-5682.400	-10085.300	1441.500	216.100	9.200	9.200	9.100	9.000	4.400	-0.100	0.000	0.000	4.400	20.000	-0.206	0	0	57	-1867.362	312.618	477.375	459.505	4669.731	-1539.990	660.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	481	280.090	417.690	417.690	286.410	280.090	10	-1.000	522.100	-1.000	532.980	-1.000	417.690	420.750	422.730	424.370	711.710	280.090	280.630	286.410	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:54Z	134741.062	dumbdrive_drive	loop_tick	214	-3700.000	-2820.020	-1539.990	660.058	4095.923	Running | Goals: 0	149.994	-126.100	-5682.400	-10085.300	1441.500	216.100	9.200	9.200	9.200	9.100	4.400	-0.100	0.000	0.000	4.400	20.000	-0.206	0	0	57	-1867.362	312.618	477.375	459.588	4669.731	-1539.990	660.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	481	280.090	417.690	417.690	286.410	280.090	10	-1.000	522.100	-1.000	532.980	-1.000	417.690	420.750	422.730	424.370	711.710	280.090	280.630	286.410	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:54Z	134741.287	dumbdrive_drive	loop_tick	215	-3700.000	-2820.020	-1539.990	660.058	4095.923	Running | Goals: 0	149.994	-126.100	-5682.400	-10085.300	1441.500	216.100	9.200	9.200	9.200	9.200	4.400	-0.100	0.000	0.000	4.400	20.000	-0.206	0	0	57	-1867.362	312.618	477.375	459.670	4669.731	-1539.990	660.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	481	280.090	417.690	417.690	286.410	280.090	10	-1.000	522.100	-1.000	532.980	-1.000	417.690	420.750	422.730	424.370	711.710	280.090	280.630	286.410	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:54Z	134741.510	dumbdrive_drive	loop_tick	216	-3700.000	-2820.020	-1689.990	460.058	3846.954	Running | Goals: 0	170.001	-127.100	-5683.900	-10087.300	1441.700	217.100	10.600	10.600	9.550	9.200	4.600	-0.300	0.200	-0.200	4.600	20.000	-0.177	0	0	57	-2017.362	112.618	477.375	459.752	4920.530	-1689.990	460.058	0.000	250.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	452	265.680	430.070	430.070	423.330	265.680	9	-1.000	566.460	-1.000	-1.000	-1.000	430.070	431.630	433.320	423.330	739.840	265.680	266.600	597.150	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:54Z	134741.733	dumbdrive_drive	loop_tick	217	-3700.000	-2820.020	-1689.990	460.058	3846.954	Running | Goals: 0	170.001	-127.100	-5683.900	-10087.300	1441.700	217.100	10.600	10.600	9.900	9.550	4.600	-0.300	0.000	0.000	4.600	20.000	-0.177	0	0	57	-2017.362	112.618	477.375	459.833	4920.530	-1689.990	460.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	452	265.680	430.070	430.070	423.330	265.680	9	-1.000	566.460	-1.000	-1.000	-1.000	430.070	431.630	433.320	423.330	739.840	265.680	266.600	597.150	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:54Z	134741.955	dumbdrive_drive	loop_tick	218	-3700.000	-2820.020	-1689.990	460.058	3846.954	Running | Goals: 0	170.001	-127.100	-5683.900	-10087.300	1441.700	217.100	10.600	10.600	10.250	9.900	4.600	-0.300	0.000	0.000	4.600	20.000	-0.177	0	0	57	-2017.362	112.618	477.375	459.913	4920.530	-1689.990	460.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	452	265.680	430.070	430.070	423.330	265.680	9	-1.000	566.460	-1.000	-1.000	-1.000	430.070	431.630	433.320	423.330	739.840	265.680	266.600	597.150	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:55Z	134742.178	dumbdrive_drive	loop_tick	219	-3700.000	-2820.020	-1689.990	460.058	3846.954	Running | Goals: 0	170.001	-127.100	-5683.900	-10087.300	1441.700	217.100	10.600	10.600	10.600	10.250	4.600	-0.300	0.000	0.000	4.600	20.000	-0.177	0	0	57	-2017.362	112.618	477.375	459.992	4920.530	-1689.990	460.058	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	452	265.680	430.070	430.070	423.330	265.680	9	-1.000	566.460	-1.000	-1.000	-1.000	430.070	431.630	433.320	423.330	739.840	265.680	266.600	597.150	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:55Z	134742.405	dumbdrive_drive	loop_tick	220	-3700.000	-2820.020	-1870.020	240.039	3565.500	Running | Goals: 0	189.996	-128.400	-5685.700	-10089.500	1441.900	218.400	11.200	11.200	10.750	10.600	4.600	-0.300	0.000	0.000	4.600	10.000	-0.237	0	0	57	-2217.417	-87.436	477.415	460.071	5205.520	-1870.020	240.039	0.000	284.287	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	420	266.210	444.760	434.850	426.480	266.210	10	-1.000	604.970	-1.000	582.810	-1.000	457.850	444.760	434.850	426.480	756.040	267.240	266.210	708.370	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:55Z	134742.631	dumbdrive_drive	loop_tick	221	-3700.000	-2820.020	-1870.020	240.039	3565.500	Running | Goals: 0	189.996	-128.400	-5685.700	-10089.500	1441.900	218.400	11.200	11.200	10.900	10.750	4.600	-0.300	0.000	0.000	4.600	10.000	-0.237	0	0	57	-2217.417	-87.436	477.415	460.149	5205.520	-1870.020	240.039	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	420	266.210	444.760	434.850	426.480	266.210	10	-1.000	604.970	-1.000	582.810	-1.000	457.850	444.760	434.850	426.480	756.040	267.240	266.210	708.370	-1.000	-1.000	-1.000	-1.000
2026-05-18T21:46:55Z	134742.858	dumbdrive_drive	loop_tick	222	-3700.000	-2820.020	-1870.020	240.039	3565.500	Running | Goals: 0	189.996	-128.400	-5685.700	-10089.500	1441.900	218.400	11.200	11.200	11.050	10.900	4.600	-0.300	0.000	0.000	4.600	10.000	-0.237	0	0	57	-2217.417	-87.436	477.415	460.227	5205.520	-1870.020	240.039	0.000	0.000	1	1	0	0.000	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	420	266.210	444.760	434.850	426.480	266.210	10	-1.000	604.970	-1.000	582.810	-1.000	457.850	444.760	434.850	426.480	756.040	267.240	266.210	708.370	-1.000	-1.000	-1.000	-1.000
